x,y1,y2,y3,y4,y5
78.70000000000003,-47.49338770226528,-49.81547181827488,-14.606533032776632,-36.30346707684159,-14.571515018534518
78.80000000000003,-47.596533150964206,-49.888374093673306,-14.671398583654174,-36.36984152614667,-14.636431990897172
78.90000000000005,-47.70071785919514,-49.96189743581083,-14.736953769270485,-36.43680660112792,-14.702037915430758
79.00000000000003,-47.805960652117236,-50.03605434455645,-14.803211160604068,-36.50437433840008,-14.768345360151137
79.10000000000002,-47.912280870291866,-50.11085766381029,-14.870183672274425,-36.57255711802207,-14.835367236671592
79.20000000000003,-48.01969838867397,-50.1863205941698,-14.93788457520216,-36.64136767624711,-14.903116812862772
79.30000000000003,-48.12823363648654,-50.262456706184686,-15.006327509857982,-36.71081911886259,-14.971607726101544
79.40000000000003,-48.23790761802839,-50.33927995423417,-15.075526500133801,-36.780924935153365,-15.040853997141957
79.50000000000003,-48.34874193446784,-50.41680469106126,-15.145495967871135,-36.8516990125235,-15.11087004464348
79.60000000000002,-48.46075880667936,-50.49504568300239,-15.21625074808477,-36.92315565181425,-15.181670700394523
79.70000000000003,-48.573981099183115,-50.57401812595237,-15.287806104921822,-36.995309583358406,-15.25327122527133
79.80000000000003,-48.68843234525258,-50.65373766210796,-15.360177748399288,-37.06817598381445,-15.325687325975379
79.90000000000003,-48.80413677325877,-50.73422039753568,-15.433381851966256,-37.14177049382625,-15.398935172595436
80.00000000000003,-48.92111933432516,-50.81548292061369,-15.507435070939714,-37.21610923655718,-15.47303141704319
80.10000000000004,-49.03940573137242,-50.89754232139988,-15.582354561866987,-37.29120883715229,-15.547993212415541
80.20000000000003,-49.15902244963731,-50.98041621198284,-15.658158002870934,-37.367086443183744,-15.623838233339612
80.30000000000003,-49.279996788756776,-51.06412274787623,-15.73486361503862,-37.44375974614094,-15.700584697361277
80.40000000000003,-49.40235689651448,-51.1486806505215,-15.812490184918255,-37.521247004029846,-15.778251387441903
80.50000000000003,-49.52613180435407,-51.23410923096817,-15.891057088193953,-37.59956706515085,-15.856857675632954
80.60000000000002,-49.65135146477162,-51.32042841480708,-15.970584314613316,-37.67873939313041,-15.936423548003393
80.70000000000003,-49.778046790707606,-51.407658768436576,-16.051092494248,-37.75878409328668,-16.016969630900068
80.80000000000003,-49.90624969706826,-51.49582152674813,-16.132602925173867,-37.83972194041518,-16.09851721862769
80.90000000000003,-50.035993144515984,-51.58493862232469,-16.215137602663866,-37.921574408088425,-16.18108830264154
81.00000000000003,-50.167311185679054,-51.67503271625203,-16.29871924999374,-38.004363699568756,-16.264705602352972
81.10000000000002,-50.3002390139431,-51.766127230650866,-16.383371350968986,-38.088112780443396,-16.349392597656195
81.20000000000003,-50.43481301499927,-51.858246383047096,-16.469118184289474,-38.17284541309775,-16.435173563292725
81.30000000000003,-50.57107082133783,-51.95141522270539,-16.555984859877864,-38.25858619315325,-16.52207360517958
81.40000000000003,-50.70905136989238,-52.045659669063234,-16.643997357308265,-38.34536058800599,-16.610118698837756
81.50000000000003,-50.84879496305461,-52.14100655241204,-16.733182566482053,-38.43319497761318,-16.69933573006787
81.60000000000004,-50.99034333330013,-52.237483656985304,-16.82356833071096,-38.522116697687444,-16.78975253803302
81.70000000000003,-51.1337397116838,-52.33511976662682,-16.91518349237994,-38.612154085471474,-16.88139796092149
81.80000000000003,-51.27902890048703,-52.43394471322642,-17.008057941377892,-38.70333652828097,-16.97430188437723
81.90000000000003,-51.42625735032176,-52.53398942812712,-17.10222266649967,-38.795694515019214,-17.068495292901687
82.00000000000003,-51.575473242024124,-52.63528599672509,-17.197709810041005,-38.88925969088531,-17.164010324448537
82.10000000000004,-51.726726573698876,-52.7378677165036,-17.294552725827476,-38.984064915516676,-17.260880328452405
82.20000000000003,-51.880069253308385,-52.841769158763164,-17.392786040939704,-39.080144324827884,-17.359139927553876
82.30000000000004,-52.03555519723564,-52.94702623433444,-17.492445721421298,-39.1775333968331,-17.458825083307236
82.40000000000003,-52.193240435289574,-53.05367626358584,-17.59356914228169,-39.276269021763156,-17.559973166183084
82.50000000000003,-52.35318322266508,-53.16175805106772,-17.696195162135375,-39.376389576819534,-17.662623030207328
82.60000000000004,-52.51544415941773,-53.27131196516606,-17.800364202851,-39.47793500593842,-17.766815092610116
82.70000000000003,-52.68008631806644,-53.382380023175074,-17.906118334619062,-39.580946904973345,-17.87259141889324
82.80000000000003,-52.84717537999739,-53.495005982236925,-18.01350136688714,-39.685468612745595,-17.979995813765207
82.90000000000003,-53.01677978140732,-53.60923543664131,-18.12255894565468,-39.791545308454175,-18.089073918435773
83.00000000000003,-53.18897086959843,-53.72511592202572,-18.23333865766883,-39.89922411598685,-18.19987331481152
83.10000000000004,-53.363823070518556,-53.84269702707285,-18.345890142117227,-40.00855421572825,-18.31244363718847
83.20000000000003,-53.54141406853177,-53.96203051336127,-18.460265210474255,-40.11958696452104,-18.426836692098078
83.30000000000003,-53.721824999506715,-54.08317044409476,-18.576517975225947,-40.232376024506,-18.543106587031886
83.40000000000003,-53.90514065842437,-54.20617332251113,-18.69470498827437,-40.34697750164121,-18.661309868845706
83.50000000000003,-54.09144972283522,-54.331098240857216,-18.81488538990841,-40.463450094787504,-18.781505672730148
83.60000000000004,-54.28084499364127,-54.458007040913756,-18.93712106932432,-40.58185525634332,-18.90375588273089
83.70000000000003,-54.47342365483869,-54.586964487160685,-19.061476837786813,-40.70225736551989,-19.02812530490961
83.80000000000003,-54.66928755404298,-54.71803845379736,-19.18802061564511,-40.82472391547114,-19.154681854359715
83.90000000000003,-54.86854350582369,-54.851300126969065,-19.31682363455535,-40.949325715629286,-19.283496757428516
84.00000000000003,-55.071303620111216,-54.98682422370818,-19.44796065641777,-41.07613711075495,-19.414644770654178
84.10000000000004,-55.27768565820493,-55.124689229276285,-19.581510210714676,-41.20523621838753,-19.54820441810343
84.20000000000003,-55.487813419213,-55.26497765479387,-19.717554852136384,-41.336705186582925,-19.68425824899724
84.30000000000003,-55.701817160101086,-55.40777631727609,-19.856181440612893,-41.4706304740566,-19.822893117742233
84.40000000000003,-55.91983405291867,-55.55317664445323,-19.997481446130728,-41.60710315511076,-19.964200488747267
84.50000000000003,-56.14200868322322,-55.70127500705682,-20.141551281015097,-41.746219252026755,-20.108276768705355
84.60000000000004,-56.368493594239226,-55.852173081595076,-20.288492662701767,-41.88808009794578,-20.255223669365236
84.70000000000003,-56.59944988188081,-56.005978247037795,-20.43841301041819,-42.03279273365865,-20.405148604212258
84.80000000000003,-56.835047846453904,-56.1628040192873,-20.591425879650906,-42.18047034218046,-20.558165122935502
84.90000000000003,-57.075467707641174,-56.32277052783786,-20.747651438801412,-42.3312327255133,-20.714393388083376
85.00000000000003,-57.32090039029081,-56.48600503963774,-20.90721699304475,-42.48520682861043,-20.873960698921938
85.10000000000004,-57.57154838959372,-56.652642535876765,-21.07025756111355,-42.64252731626495,-21.037002068218644
85.20000000000003,-57.827626725471774,-56.822826348247744,-21.236916511556213,-42.8033372094717,-21.203660858500264
85.30000000000003,-58.08936399744955,-56.99670886219698,-21.407346265984035,-42.967788588776884,-21.374089485299717
85.40000000000003,-58.35700355297782,-57.17445229580909,-21.581709077952866,-43.136043373261174,-21.548450196037443
85.50000000000003,-58.630804784173534,-57.35622956430294,-21.760177897455755,-43.30827418513241,-21.72691593451377
85.60000000000005,-58.91104457029627,-57.54222524168501,-21.942937332573248,-43.48466531147504,-21.909671302558888
85.70000000000003,-59.19801888606728,-57.73263663296447,-22.13018472168541,-43.66541377655966,-22.096913632244647
85.80000000000003,-59.49204459925304,-57.92767497254456,-22.322131331860213,-43.850730540327774,-22.288854184272545
85.90000000000003,-59.79346148488374,-58.12756676703722,-22.519003701665156,-44.040841841298295,-22.485719490785165
86.00000000000003,-60.10263448821243,-58.332555303904705,-22.721045149806113,-44.23599070529995,-22.687752864004622
86.10000000000004,-60.41995627421158,-58.54290235112608,-22.928517474790958,-44.43643864522671,-22.89521609589596
86.20000000000003,-60.745850108277466,-58.75889007766904,-23.141702875398614,-44.642467581597586,-23.108391378635837
86.30000000000003,-61.08077312115752,-58.98082323011002,-23.36090612729654,-44.85438201926271,-23.327583481229727
86.40000000000003,-61.425220021284915,-59.209031607526,-23.586457057929877,-45.072511522379855,-23.553122224400763
86.50000000000003,-61.77972733017139,-59.44387288509169,-23.818713370116,-45.29721353809463,-23.78536530418397
86.60000000000004,-62.1448782318667,-59.685735847054175,-24.05806387501686,-45.52887662959647,-24.024701524898262
86.70000000000003,-62.521308146518,-59.935044102441125,-24.304932207844598,-45.76792419190646,-24.271554514851793
86.80000000000004,-62.90971116177862,-60.192260372668336,-24.559781115466798,-46.014818739562955,-24.52638701394681
86.90000000000003,-63.3108474855526,-60.45789146003777,-24.823117424902186,-46.27006687519543,-24.7897058421751
87.00000000000003,-63.72555212110975,-60.73249403114919,-25.095497826730092,-46.53422507301079,-25.06206768302707
87.10000000000004,-64.15474501334059,-61.016681381071706,-25.377535639259747,-46.80790644303702,-25.344085847660747
87.20000000000003,-64.599442976066,-61.311131384884945,-25.669908760069493,-47.09178868273518,-25.63643822644064
87.30000000000003,-65.06077378926851,-61.616595895834834,-25.973369064160337,-47.386623475223445,-25.939876687090944
87.40000000000003,-65.53999295791495,-61.93391191788326,-26.288753576503822,-47.6932476618936,-26.255238247243106
87.50000000000003,-66.03850375913328,-62.26401497049402,-26.61699783682595,-48.012596607261415,-26.583458439219353
87.60000000000004,-66.55788138375641,-62.60795518299653,-26.959151993969144,-48.34572029339296,-26.92558740439437
87.70000000000003,-67.09990221858673,-62.966916816096756,-27.31640032740139,-48.69380284147581,-27.28280941470404
87.80000000000003,-67.66657964164506,-63.34224212537762,-27.690085110714875,-49.05818637537779,-27.656466736143763
87.90000000000003,-68.26020815000587,-63.73546077985683,-28.081736030182356,-49.440400440260966,-28.048089047324435
88.00000000000003,-68.88341826200084,-64.14832646345701,-28.49310678622548,-49.84219860410553,-28.459430040940475
88.10000000000004,-69.53924551342661,-64.58286287247833,-28.926221090886138,-50.26560445523429,-28.892513421240746
88.20000000000003,-70.23121812554646,-65.04142216093392,-29.3834311131604,-50.71297004769737,-29.349691349362153
88.30000000000003,-70.96346975716186,-65.52676010859835,-29.867492647045534,-51.187051069367875,-29.83371961137633
88.40000000000003,-71.74088647895198,-66.04213410390139,-30.381663094432568,-51.6911048248804,-30.347855601181767
88.50000000000003,-72.56930124469544,-66.59143279140979,-30.92983111258688,-52.22901988315549,-30.895987967984073
88.60000000000004,-73.45575555906889,-67.17935051702702,-31.516691059346712,-52.805490522639225,-31.482811061494118
88.70000000000003,-74.40885828660703,-67.81162653396719,-32.14798219909598,-53.42625593731497,-32.114064137900414
88.80000000000003,-75.43928837249162,-68.49538014994802,-32.83082384995639,-54.09843538393173,-32.79686650706091
88.90000000000003,-76.56051682769301,-69.23959205061925,-33.57419670721471,-54.83100950546529,-33.54019885592983
89.00000000000003,-77.7898738004009,-70.05581568051655,-34.389654224275944,-55.635531712102676,-34.35561462951049
89.10000000000004,-79.15017978398622,-70.95926471503654,-35.29241008463751,-56.52721565324499,-35.25832750282906
89.20000000000003,-80.6723416326674,-71.97054373754791,-36.30306887899954,-57.52666589464405,-36.26894205804447
89.30000000000003,-82.3996911857729,-73.11854065556646,-37.45051852143942,-58.66277033460043,-37.416346200622584
89.40000000000003,-84.39569104732932,-74.44556388714743,-38.77706743580334,-59.97783739037609,-38.74284834572732
89.50000000000003,-86.75872969093284,-76.01720576413301,-40.34830795895347,-61.53745940145993,-40.314040821467366
89.60000000000004,-89.65363649388608,-77.94335255491036,-42.274126363525326,-63.45152265234109,-42.239809891653294
89.70000000000003,-93.38941021670614,-80.43000345075008,-44.760521844266066,-65.92602635886027,-44.72615474213525
89.80000000000003,-98.65976488645376,-83.93963448802567,-48.2699704402534,-69.42344659043935,-48.23555140302156
89.90000000000003,-107.67828698992633,-89.94797001034179,-54.27819649702378,-75.41950773221737,-54.24372421080654
